X,Y,Z,Acceleration,Heading,Timestamp
0.70395005,-0.65295005,11.071051,11.112607761886103,-163.52918141038901,245561903802012
0.55305004,-0.043050002,9.844951,9.860566612815981,,245561922860653
0.55305004,-0.043050002,9.844951,9.860566612815981,-163.52918141038901,245561922860653
0.55305004,-0.043050002,9.844951,9.860566612815981,-163.63435266322887,245561922860653
0.53895,0.342,8.478001,8.501995525609296,,245561941919163
0.53895,0.342,8.478001,8.501995525609296,-163.63435266322887,245561941919163
0.53895,0.342,8.478001,8.501995525609296,-163.90713675830082,245561941919163
0.40695003,0.79905003,7.3650002,7.4193879467839405,,245561960977939
0.40695003,0.79905003,7.3650002,7.4193879467839405,-163.90713675830082,245561960977939
0.40695003,0.79905003,7.3650002,7.4193879467839405,-164.20221459082373,245561960977939
0.21300001,1.1580001,6.7950006,6.896257308726528,,245561980036615
0.21300001,1.1580001,6.7950006,6.896257308726528,-164.20221459082373,245561980036615
0.21300001,1.1580001,6.7950006,6.896257308726528,-164.44840192926767,245561980036615
0.076950006,1.3279501,6.6780005,6.809189578328911,,245561999095363
0.076950006,1.3279501,6.6780005,6.809189578328911,-164.44840192926767,245561999095363
0.076950006,1.3279501,6.6780005,6.809189578328911,-164.66061590677995,245561999095363
0.055050004,1.23705,6.912,7.022041767688242,,245562018153894
0.055050004,1.23705,6.912,7.022041767688242,-164.66061590677995,245562018153894
0.055050004,1.23705,6.912,7.022041767688242,-164.85576807174556,245562018153894
-0.15195,1.2400501,7.3840504,7.488992879103419,,245562037212646
-0.15195,1.2400501,7.3840504,7.488992879103419,-164.85576807174556,245562037212646
-0.15195,1.2400501,7.3840504,7.488992879103419,-165.0967644664203,245562037212646
-0.28800002,1.27995,7.7959504,7.905571346783975,,245562056271454
-0.28800002,1.27995,7.7959504,7.905571346783975,-165.0967644664203,245562056271454
-0.28800002,1.27995,7.7959504,7.905571346783975,-165.44817769921744,245562056271454
-0.24000001,1.4290501,8.062051,8.191242323705486,,245562075329994
-0.24000001,1.4290501,8.062051,8.191242323705486,-165.44817769921744,245562075329994
-0.24000001,1.4290501,8.062051,8.191242323705486,-165.88707199490412,245562075329994
-0.12795001,1.55805,8.43795,8.581544066167249,,245562094388761
-0.12795001,1.55805,8.43795,8.581544066167249,-165.88707199490412,245562094388761
-0.12795001,1.55805,8.43795,8.581544066167249,-166.3648437273465,245562094388761
-0.03195,1.59405,8.787001,8.930475635741155,,245562113447460
-0.03195,1.59405,8.787001,8.930475635741155,-166.3648437273465,245562113447460
-0.03195,1.59405,8.787001,8.930475635741155,-166.82704262848128,245562113447460
0.034050003,1.59405,9.153001,9.290833120776899,,245562132506247
0.034050003,1.59405,9.153001,9.290833120776899,-166.82704262848128,245562132506247
0.034050003,1.59405,9.153001,9.290833120776899,-167.28760228421524,245562132506247
-0.087000005,1.6320001,9.460051,9.60018456599517,,245562151564791
-0.087000005,1.6320001,9.460051,9.60018456599517,-167.28760228421524,245562151564791
-0.087000005,1.6320001,9.460051,9.60018456599517,-167.80834956691535,245562151564791
-0.27195,1.7500501,9.75195,9.911466458521586,,245562170623559
-0.27195,1.7500501,9.75195,9.911466458521586,-167.80834956691535,245562170623559
-0.27195,1.7500501,9.75195,9.911466458521586,-168.45769565130846,245562170623559
-0.18495001,1.7590501,10.156951,10.309806703222543,,245562189682343
-0.18495001,1.7590501,10.156951,10.309806703222543,-168.45769565130846,245562189682343
-0.18495001,1.7590501,10.156951,10.309806703222543,-169.23693827333688,245562189682343
0.108,1.6560001,10.743001,10.87042175036285,,245562208740899
0.108,1.6560001,10.743001,10.87042175036285,-169.23693827333688,245562208740899
0.108,1.6560001,10.743001,10.87042175036285,-170.07508444676748,245562208740899
0.441,1.4959501,11.313001,11.419997200506238,,245562227799618
0.441,1.4959501,11.313001,11.419997200506238,-170.07508444676748,245562227799618
0.441,1.4959501,11.313001,11.419997200506238,-170.8776043534873,245562227799618
0.35700002,1.5439501,11.457001,11.566075117684896,,245562246858382
0.35700002,1.5439501,11.457001,11.566075117684896,-170.8776043534873,245562246858382
0.35700002,1.5439501,11.457001,11.566075117684896,-171.61596146314403,245562246858382
0.048,1.608,11.365951,11.479233277133947,,245562265916899
0.048,1.608,11.365951,11.479233277133947,-171.61596146314403,245562265916899
0.048,1.608,11.365951,11.479233277133947,-172.35709162960376,245562265916899
0.20205002,1.419,11.707951,11.79535896715579,,245562284975560
0.20205002,1.419,11.707951,11.79535896715579,-172.35709162960376,245562284975560
0.20205002,1.419,11.707951,11.79535896715579,-173.0903397577613,245562284975560
0.62100005,1.07895,12.571951,12.63343695310373,,245562304034115
0.62100005,1.07895,12.571951,12.63343695310373,-173.0903397577613,245562304034115
0.62100005,1.07895,12.571951,12.63343695310373,-173.72217323712252,245562304034115
0.86505,0.61695004,13.104001,13.147006523067452,,245562323092887
0.86505,0.61695004,13.104001,13.147006523067452,-173.72217323712252,245562323092887
0.86505,0.61695004,13.104001,13.147006523067452,-174.1802193832419,245562323092887
0.30405003,0.50505,12.76395,12.777556317018146,,245562342151557
0.30405003,0.50505,12.76395,12.777556317018146,-174.1802193832419,245562342151557
0.30405003,0.50505,12.76395,12.777556317018146,-174.51407902987214,245562342151557
-0.39105,0.57705003,11.845051,11.865543495201702,,245562361210339
-0.39105,0.57705003,11.845051,11.865543495201702,-174.51407902987214,245562361210339
-0.39105,0.57705003,11.845051,11.865543495201702,-174.92165007802512,245562361210339
-0.47505003,0.711,11.02305,11.056167082963528,,245562380268793
-0.47505003,0.711,11.02305,11.056167082963528,-174.92165007802512,245562380268793
-0.47505003,0.711,11.02305,11.056167082963528,-175.41573230220553,245562380268793
-0.07305,0.57405,10.779,10.794522372797971,,245562399327526
-0.07305,0.57405,10.779,10.794522372797971,-175.41573230220553,245562399327526
-0.07305,0.57405,10.779,10.794522372797971,-175.86181195689906,245562399327526
0.333,0.33495003,10.942051,10.952239998015068,,245562418386296
0.333,0.33495003,10.942051,10.952239998015068,-175.86181195689906,245562418386296
0.333,0.33495003,10.942051,10.952239998015068,-176.12750631561255,245562418386296
0.30705002,0.31995,11.14605,11.154868502523628,,245562437444740
0.30705002,0.31995,11.14605,11.154868502523628,-176.12750631561255,245562437444740
0.30705002,0.31995,11.14605,11.154868502523628,-176.23385236098963,245562437444740
0.18705001,0.21000001,11.205001,11.208529521449417,,245562456503493
0.18705001,0.21000001,11.205001,11.208529521449417,-176.23385236098963,245562456503493
0.18705001,0.21000001,11.205001,11.208529521449417,-176.33304036811657,245562456503493
0.264,0.162,11.191051,11.195336011075277,,245562475562062
0.264,0.162,11.191051,11.195336011075277,-176.33304036811657,245562475562062
0.264,0.162,11.191051,11.195336011075277,-176.52443592903867,245562475562062
0.28500003,0.28905,10.840951,10.848547673919343,,245562494620805
0.28500003,0.28905,10.840951,10.848547673919343,-176.52443592903867,245562494620805
0.28500003,0.28905,10.840951,10.848547673919343,-176.82787391310566,245562494620805
0.16305001,0.41400003,9.850051,9.860095788207978,,245562513679485
0.16305001,0.41400003,9.850051,9.860095788207978,-176.82787391310566,245562513679485
0.16305001,0.41400003,9.850051,9.860095788207978,-177.25424164185452,245562513679485
-0.0010500001,0.64095,8.533051,8.55708888241799,,245562532738014
-0.0010500001,0.64095,8.533051,8.55708888241799,-177.25424164185452,245562532738014
-0.0010500001,0.64095,8.533051,8.55708888241799,-177.8925501405489,245562532738014
-0.19305001,1.09395,7.4130006,7.495770342570832,,245562551796705
-0.19305001,1.09395,7.4130006,7.495770342570832,-177.8925501405489,245562551796705
-0.19305001,1.09395,7.4130006,7.495770342570832,-178.65225842155107,245562551796705
-0.27195,1.4170501,6.73995,6.892671380691744,,245562570855245
-0.27195,1.4170501,6.73995,6.892671380691744,-178.65225842155107,245562570855245
-0.27195,1.4170501,6.73995,6.892671380691744,-179.48002270744325,245562570855245
-0.27600002,1.692,6.6589503,6.876093274667224,,245562589913959
-0.27600002,1.692,6.6589503,6.876093274667224,-179.48002270744325,245562589913959
-0.27600002,1.692,6.6589503,6.876093274667224,179.7316058953315,245562589913959
-0.20700002,1.79295,7.011,7.239588397639491,,245562608972654
-0.20700002,1.79295,7.011,7.239588397639491,179.7316058953315,245562608972654
-0.20700002,1.79295,7.011,7.239588397639491,179.07944577300034,245562608972654
-0.08205,1.692,7.4610004,7.65089023371844,,245562628031211
-0.08205,1.692,7.4610004,7.65089023371844,179.07944577300034,245562628031211
-0.08205,1.692,7.4610004,7.65089023371844,178.58526792617158,245562628031211
-0.034950003,1.608,7.8769503,8.039479592405172,,245562647089983
-0.034950003,1.608,7.8769503,8.039479592405172,178.58526792617158,245562647089983
-0.034950003,1.608,7.8769503,8.039479592405172,178.18735476550498,245562647089983
-0.010950001,1.623,8.377951,8.533715642868577,,245562666148436
-0.010950001,1.623,8.377951,8.533715642868577,178.18735476550498,245562666148436
-0.010950001,1.623,8.377951,8.533715642868577,177.82290953177144,245562666148436
-0.01995,1.6369501,8.713051,8.865509116350276,,245562685207208
-0.01995,1.6369501,8.713051,8.865509116350276,177.82290953177144,245562685207208
-0.01995,1.6369501,8.713051,8.865509116350276,177.46933795919657,245562685207208
-0.24795002,1.7950501,8.907001,9.089463105078002,,245562704265896
-0.24795002,1.7950501,8.907001,9.089463105078002,177.46933795919657,245562704265896
-0.24795002,1.7950501,8.907001,9.089463105078002,177.1319812557113,245562704265896
-0.48195,2.0269501,8.77005,9.014132529872926,,245562723324494
-0.48195,2.0269501,8.77005,9.014132529872926,177.1319812557113,245562723324494
-0.48195,2.0269501,8.77005,9.014132529872926,176.77193466380325,245562723324494
-0.49695003,2.19495,8.42805,8.723347644592526,,245562742383285
-0.49695003,2.19495,8.42805,8.723347644592526,176.77193466380325,245562742383285
-0.49695003,2.19495,8.42805,8.723347644592526,176.3727784087077,245562742383285
-0.30705002,2.2429502,8.398951,8.698705677786208,,245562761441994
-0.30705002,2.2429502,8.398951,8.698705677786208,176.3727784087077,245562761441994
-0.30705002,2.2429502,8.398951,8.698705677786208,175.98464607893257,245562761441994
-0.40095,2.6140501,8.63595,9.031813448848725,,245562780500547
-0.40095,2.6140501,8.63595,9.031813448848725,175.98464607893257,245562780500547
-0.40095,2.6140501,8.63595,9.031813448848725,175.652821828675,245562780500547
-0.27600002,2.38905,8.64795,8.97612265363316,,245562799559285
-0.27600002,2.38905,8.64795,8.97612265363316,175.652821828675,245562799559285
-0.27600002,2.38905,8.64795,8.97612265363316,175.33062814514716,245562799559285
-0.19305001,2.1330001,8.787001,9.04424346442255,,245562818617830
-0.19305001,2.1330001,8.787001,9.04424346442255,175.33062814514716,245562818617830
-0.19305001,2.1330001,8.787001,9.04424346442255,175.01243695247294,245562818617830
-0.19305001,2.38395,9.44295,9.741139616358582,,245562837676536
-0.19305001,2.38395,9.44295,9.741139616358582,175.01243695247294,245562837676536
-0.19305001,2.38395,9.44295,9.741139616358582,174.75320395271427,245562837676536
-0.45600003,2.90895,9.843,10.27397626617227,,245562856735295
-0.45600003,2.90895,9.843,10.27397626617227,174.75320395271427,245562856735295
-0.45600003,2.90895,9.843,10.27397626617227,174.53801201272387,245562856735295
-0.61200005,2.9160001,9.970051,10.405744477327962,,245562875793840
-0.61200005,2.9160001,9.970051,10.405744477327962,174.53801201272387,245562875793840
-0.61200005,2.9160001,9.970051,10.405744477327962,174.37156030265064,245562875793840
-0.68805003,2.49195,10.156951,10.480786137106215,,245562894852541
-0.68805003,2.49195,10.156951,10.480786137106215,174.37156030265064,245562894852541
-0.68805003,2.49195,10.156951,10.480786137106215,174.2178537255687,245562894852541
-0.51105005,1.63995,11.208,11.338866136166626,,245562913911062
-0.51105005,1.63995,11.208,11.338866136166626,174.2178537255687,245562913911062
-0.51105005,1.63995,11.208,11.338866136166626,174.0251331079476,245562913911062
